,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
3497,AC154550.1,ENSMUSG00000113525.1,8.94370982458164,9.32179327691819,9.42234788217811,9.71735795708236,10.1669935557873,10.2452668539639
3498,AC154552.2,ENSMUSG00000113238.1,1.96253821740298,0,1.56998897756752,1.60442197498917,2.04211207889243,2.79505962003359
3499,AC154552.3,ENSMUSG00000113406.1,0,0,0.988784452323624,0,0,0
3500,AC154552.4,ENSMUSG00000113500.1,0,0,0,0,0,0
3501,AC154552.7,ENSMUSG00000114016.1,3.25424525051374,3.50957697179187,3.37005867220494,3.29859405164487,3.12272428015571,3.72722525762676
3502,AC154573.1,ENSMUSG00000114207.1,0,0,0,0,0,0
3503,AC154573.2,ENSMUSG00000114575.1,1.55171150005816,1.0010352689616,0.988784452323624,0,1.6224557056165,1.98924735344267
3504,AC154576.2,ENSMUSG00000114774.1,0,0,0,8.92852352650085,3.5103206947462,8.19294511730278
3505,AC154581.1,ENSMUSG00000113470.1,0,0,0,0,0,0
3506,AC154585.1,ENSMUSG00000111929.1,4.94505760748269,4.27677696561472,4.00564433075163,1.60442197498917,0,2.31045574771702
3507,AC154595.1,ENSMUSG00000114249.1,0,0,0,1.01461915735281,0,0
3508,AC154595.2,ENSMUSG00000114297.1,0,0,0,0,0,0
3509,AC154595.3,ENSMUSG00000114508.1,0,0,0,0,0,0
3510,AC154597.1,ENSMUSG00000114196.1,4.54800684895229,4.78396774058417,4.77164277707248,7.97407041710195,6.54305301960925,5.97973867407565
3511,AC154612.1,ENSMUSG00000114818.1,1.13381502283729,1.03917227749441,1.3872855380393,0.391330558375573,0.796121540578015,1.03731858477906
3512,AC154623.1,ENSMUSG00000114637.1,0,0,0,0,0,0
3513,AC154634.1,ENSMUSG00000114197.1,1.05243356157769,0,0,0,0,0
3514,AC154634.2,ENSMUSG00000114323.1,0,0,0,0,0,0
3515,AC154634.3,ENSMUSG00000114770.1,0,0,0,0,0,0
3516,AC154634.4,ENSMUSG00000114946.1,2.33593551358568,2.61335994760036,1.04455063765313,2.42835781164149,2.10681612896753,2.57592794400717
3517,AC154635.1,ENSMUSG00000113619.1,0,0,0,0,0,0
3518,AC154639.1,ENSMUSG00000114536.1,3.42996605856825,3.51186579929117,3.55405058794187,1.72618097689243,1.79295198974968,2.94771425970714
3519,AC154642.1,ENSMUSG00000114421.1,0,0,0,0,0,0
3520,AC154646.1,ENSMUSG00000114553.1,1.96253821740298,3.17176496629839,3.67966551192903,2.60924610667647,2.85538390698593,2.79505962003359
3521,AC154681.1,ENSMUSG00000114504.1,0,0.682017769842988,0,5.30990932189942,0,0.675852460574008
3522,AC154682.1,ENSMUSG00000114378.1,3.22739171606166,2.92675910976074,2.08302049018757,2.13968958359254,3.32547496124687,3.26748867301372
3523,AC154687.2,ENSMUSG00000114621.1,0,0,0,0,0,0
3524,AC154706.1,ENSMUSG00000114396.1,0,0,0,0,0,0
3525,AC154709.1,ENSMUSG00000113943.1,0,0,0,0,0,0
3526,AC154725.1,ENSMUSG00000114807.1,0,0,0,1.02155825783884,0,0
3527,AC154733.1,ENSMUSG00000114131.1,0,0,0,0,0,0
3528,AC154734.1,ENSMUSG00000112343.1,0,0,0,0,0,0
3529,AC154734.2,ENSMUSG00000112468.1,0.978335975718903,0,0,0,0,0
3530,AC154742.1,ENSMUSG00000113224.1,0,0,0,0,0,0
3531,AC154747.1,ENSMUSG00000114331.1,0,0,0,0,0,0
3532,AC154747.3,ENSMUSG00000114638.1,3.75260661396717,3.08845944620831,2.50279498621992,3.69891584430828,2.70741570184153,4.19085357526375
3533,AC154747.4,ENSMUSG00000114895.1,0,0,0,0,0,0
3534,AC154755.1,ENSMUSG00000114437.1,0,0,0,0,0,0
3535,AC154755.2,ENSMUSG00000114896.1,0,0,0,0,0,0
3536,AC154759.1,ENSMUSG00000114922.1,5.07654606928954,5.02599899119363,4.66734899183561,4.31148437522421,4.55057586792697,4.17782606097749
3537,AC154765.1,ENSMUSG00000112904.1,0,0,0,0,0,0
3538,AC154767.2,ENSMUSG00000114438.1,2.76446115524941,3.58685992668416,2.56622118763204,0,1.02821085597371,1.57540855791834
3539,AC154785.2,ENSMUSG00000113236.1,0.975133871673465,0,0.988784452323624,0,0,0
3540,AC154808.1,ENSMUSG00000113834.1,0,0,0,0,0,0
3541,AC154816.1,ENSMUSG00000113017.1,0,0,0,0,0,0
3542,AC154816.2,ENSMUSG00000113054.1,0,0,0,0,0,0
3543,AC154816.3,ENSMUSG00000113483.1,0,0,0,0,0,0
3544,AC154826.1,ENSMUSG00000111479.1,0,0,0,0,0,0
3545,AC154826.2,ENSMUSG00000111489.1,2.39231705213447,1.3373772049973,2.75603717230438,2.53359201007878,1.68426326969828,1.1094332090091
3546,AC154828.1,ENSMUSG00000113140.1,2.57739176244842,1.58973373496285,2.98805451821148,2.02735937489996,2.04211207889243,2.80139233308726
3547,AC154828.2,ENSMUSG00000113432.1,2.95619891073796,2.32358416882025,2.78807454909124,3.61165213681459,2.04211207889243,2.5730101536043
3548,AC154848.1,ENSMUSG00000114545.1,0.975133871673465,0,0.988784452323624,0,0,0
3549,AC154849.1,ENSMUSG00000114203.1,8.00530596895191,8.15688064735378,7.79136308830239,7.41262348552622,8.72108153794699,7.46145973057361
3550,AC154849.2,ENSMUSG00000114414.1,0,0,0,0,0,0
3551,AC154849.3,ENSMUSG00000114569.1,1.96253821740298,1.6589652173931,0,1.01461915735281,1.02821085597371,0.992840480907342
3552,AC154862.1,ENSMUSG00000114655.1,3.39684799075495,2.56291473524862,2.83548226720225,0,2.18615351368325,0
3553,AC154863.1,ENSMUSG00000114028.1,1.91265194121858,0,2.38619350325441,0,0,1.9390397022986
3554,AC154864.1,ENSMUSG00000111960.1,0,1.08279063072394,0,0,0,1.46018930322338
3555,AC154903.1,ENSMUSG00000113386.1,2.55706293605563,0,3.23285106098908,4.34704150391597,4.54373359633331,4.5118944280147
3556,AC154994.1,ENSMUSG00000111061.1,0,0,0,0,0,0
3557,AC155230.1,ENSMUSG00000113415.1,1.83869566137538,2.01325275639955,2.0220023544867,1.45202357517568,0.90525114253699,1.88917150351055
3558,AC155232.1,ENSMUSG00000113246.1,0,2.08957902309135,2.06638801654502,0,0,0
3559,AC155234.1,ENSMUSG00000114541.1,0.997713901179201,0,0,1.6776336318715,1.03307489586699,0
3560,AC155235.1,ENSMUSG00000113947.1,0,0,1.57727816179448,0,0,0
3561,AC155236.1,ENSMUSG00000113734.1,0,0,0,0,0,0
3562,AC155241.1,ENSMUSG00000113013.1,0,0,0,0,0,0
3563,AC155241.3,ENSMUSG00000113330.1,1.18401923987265,0,0,1.06091288666586,0,0
3564,AC155243.1,ENSMUSG00000112454.1,3.86286819026518,3.6542943227552,3.65842662478823,4.11291113463578,4.45624789802533,4.16159626164644
3565,AC155249.2,ENSMUSG00000111299.1,0,0,0,0,0,0
3566,AC155255.2,ENSMUSG00000112865.1,0,0,0,0,0,0.992840480907342
3567,AC155256.2,ENSMUSG00000113096.1,0,1.0010352689616,0,0,0,0
3568,AC155259.2,ENSMUSG00000111763.1,0,0,0,0,0,0
3569,AC155266.1,ENSMUSG00000113877.1,4.15577520126212,3.21608134136741,3.55169646415314,4.33081942916434,5.40447126874751,5.28351332720523
3570,AC155269.2,ENSMUSG00000113526.1,0,0,0,0,0,0
3571,AC155293.3,ENSMUSG00000112876.1,0.942334542893947,0.966428017124419,0,0,0,0
3572,AC155295.1,ENSMUSG00000113225.1,0,0,0,0,0,0
3573,AC155298.1,ENSMUSG00000114200.1,2.88977880734661,1.14732923587038,2.57125260279584,0,1.21847580131533,0.998552679631855
3574,AC155298.2,ENSMUSG00000114623.1,5.04485552901929,4.35128392703317,5.14680398974365,4.11890996574317,3.8732054441041,3.95983462928943
3575,AC155298.3,ENSMUSG00000114787.1,0,2.05711370244466,0,0,1.06730408174414,0
3576,AC155300.1,ENSMUSG00000112053.1,0,0,0,0,0,0
3577,AC155300.3,ENSMUSG00000113970.1,0,0,0,0,0,0
3578,AC155634.1,ENSMUSG00000113152.1,7.45132933859261,6.10126870573263,6.03803249513744,6.98608910278655,5.14790798329218,0.117245325772172
3579,AC155634.2,ENSMUSG00000113208.1,0,0,0,0,0,0
3580,AC155637.1,ENSMUSG00000112134.1,0,0,0,0,0,0
3581,AC155644.1,ENSMUSG00000112225.1,0,0,0,0,0,0
3582,AC155644.2,ENSMUSG00000112679.1,1.74645832594618,1.15126953305055,0,0,0,0
3583,AC155709.2,ENSMUSG00000112286.1,0.975133871673465,1.0010352689616,1.56998897756752,0,1.02821085597371,1.98924735344267
3584,AC155710.1,ENSMUSG00000112481.1,0,0,0,0,0,0
3585,AC155710.2,ENSMUSG00000112677.1,1.61728181083141,0,1.98448340698538,1.60446921439543,1.02872907971595,0
3586,AC155712.2,ENSMUSG00000112314.1,0,0,0,0,0,0
3587,AC155714.1,ENSMUSG00000111419.1,3.53904210400694,2.58668753649707,3.67966551192903,1.01461915735281,2.63167871319057,2.98744742828316
3588,AC155813.1,ENSMUSG00000110851.1,0,0,0.988784452323624,1.01461915735281,0,0
3589,AC155819.1,ENSMUSG00000112412.1,0,0,0,0,0,0
3590,AC155830.1,ENSMUSG00000111918.1,2.38591224698518,2.37072432120612,2.04082064861845,2.51264071403445,2.20424596892261,3.45872680685508
3591,AC155832.1,ENSMUSG00000112367.1,0.975133871673465,1.0010352689616,0.988784452323624,0,0,0
3592,AC155832.2,ENSMUSG00000112409.1,0,0,0,0,0,0
3593,AC155834.1,ENSMUSG00000112730.1,0,0,0,0,0,0
3594,AC155909.1,ENSMUSG00000112411.1,2.28193393128759,2.32358416882025,2.3039411274033,0,1.6224557056165,2.5730101536043
3595,AC155922.2,ENSMUSG00000112372.1,0,0,0,0,0,0
3596,AC155927.1,ENSMUSG00000112859.1,1.60965016445996,1.98800903664132,0,0,1.06137045375925,1.01650290555726
3597,AC155929.1,ENSMUSG00000111951.1,0,0,0,0,0,0
3598,AC155929.3,ENSMUSG00000112303.1,0,0,0,0,0,0
3599,AC155929.4,ENSMUSG00000112700.1,0,0,0,0,0,0
3600,AC155934.1,ENSMUSG00000111386.1,0,0,0,0,0,0
3601,AC155937.1,ENSMUSG00000114004.1,4.57887044159445,3.87261406223736,4.9658980178586,4.17877261730671,4.51711061708936,3.6621044277668
3602,AC155941.2,ENSMUSG00000112530.1,7.93433133947935,7.47084772616921,7.26472643248645,5.99538128485034,7.27329923529641,6.72300055535771
3603,AC155941.3,ENSMUSG00000112634.1,0.975133871673465,0,0,1.01461915735281,0,0
3604,AC155941.4,ENSMUSG00000112731.1,6.5581801176108,5.53894915531537,6.09075873897497,5.64091702202338,5.9642162481067,6.67436667311716
3605,AC155941.5,ENSMUSG00000112733.1,1.87594798207591,2.02077144671279,1.57243336060863,2.40257683983568,0,1.77494449992785
3606,AC155941.6,ENSMUSG00000112739.1,2.13334522312843,3.00336510868339,0,3.18478998347884,1.15680130885496,2.35460323401991
3607,AC156025.1,ENSMUSG00000114230.1,0,0,0,0,0,0
3608,AC156025.2,ENSMUSG00000114624.1,1.15910172435402,0,2.67731022963623,2.51662556827994,1.37616022810061,1.28149339194826
3609,AC156025.3,ENSMUSG00000114853.1,0,0,0,0,0,0
3610,AC156031.1,ENSMUSG00000110747.1,0.975133871673465,0,0,2.34524816412959,0,0
3611,AC156031.2,ENSMUSG00000110914.1,0.980526589359277,0,0,0,0,0.994230745530154
3612,AC156031.3,ENSMUSG00000111308.1,2.09755445685996,2.81161287571448,2.7914124672039,0,1.62264453165273,1.0163174558639
3613,AC156163.1,ENSMUSG00000111505.1,1.55171150005816,1.58634269431296,1.56998897756752,0,0,0
3614,AC156268.1,ENSMUSG00000112722.1,0.975133871673465,0,0,1.01461915735281,0,0
3615,AC156271.1,ENSMUSG00000112210.1,0,0,0,0,0,0
3616,AC156273.1,ENSMUSG00000110898.1,0,0,0,0,0,0
3617,AC156273.3,ENSMUSG00000111868.1,2.69016141140449,2.29393815485667,2.67999858785492,3.28606852914468,3.55446348729591,2.84668635815489
3618,AC156504.2,ENSMUSG00000111208.1,2.38855872234026,0,1.23956498471398,0,0,0
3619,AC156568.2,ENSMUSG00000113524.1,0.975133871673465,0,0,0,0,0
3620,AC156568.3,ENSMUSG00000113628.1,0,0,0,0,0,0
3621,AC156572.2,ENSMUSG00000114117.1,1.57569446075081,1.71830786661494,0,1.01461915735281,0,1.89742520295848
3622,AC156576.1,ENSMUSG00000113124.1,1.10343623924403,1.12246043167421,1.12217069812235,2.20592743077955,2.83605207378537,3.19119370770876
3623,AC156576.6,ENSMUSG00000114168.1,0,0,0,0,0,0
3624,AC156631.1,ENSMUSG00000110937.1,0,0,0,0,0,0
3625,AC156633.1,ENSMUSG00000110765.1,0,0,0,0,0,0
3626,AC156636.1,ENSMUSG00000112420.1,0,0,0,0,0,0
3627,AC156636.2,ENSMUSG00000112483.1,2.28384944820971,1.00260965123062,0,0,0,0
3628,AC156639.1,ENSMUSG00000110925.1,0,0,0,0,0,0
3629,AC156645.1,ENSMUSG00000113663.1,4.99647717259963,4.63258687396925,4.82210894351833,3.13120359432983,3.73363561906391,3.88026519052161
3630,AC156791.1,ENSMUSG00000111602.1,2.64411049178708,3.5675367480889,3.15516424632562,2.24896347547103,1.52406110619518,0
3631,AC156793.1,ENSMUSG00000111874.1,0,0,0,0,0,0
3632,AC156794.1,ENSMUSG00000111510.2,0,0,0,0,0,0
3633,AC156795.1,ENSMUSG00000110803.1,3.28601391340513,3.3565983788693,3.17010002643158,4.09627672280391,3.08897361297011,2.71274272744473
3634,AC156798.2,ENSMUSG00000114048.1,0,0,0,0,0,0
3635,AC156801.1,ENSMUSG00000111281.1,0,0,0,0,0,0
3636,AC156801.2,ENSMUSG00000111822.1,0,0,0,0,0,0
3637,AC156802.1,ENSMUSG00000114708.1,0,0,0.988784452323624,0,0,0
3638,AC156802.2,ENSMUSG00000114851.1,2.0651923674618,1.58019993860954,1.64637381498452,1.78672998270525,1.8000168154724,1.70993970781457
3639,AC156832.2,ENSMUSG00000111050.1,0,0,0,0,0,0
3640,AC156832.3,ENSMUSG00000111157.1,0,0,0,0,0,0
3641,AC156833.1,ENSMUSG00000111245.1,0.975133871673465,0,0,0,0,0
3642,AC156952.1,ENSMUSG00000112816.1,2.6377780809459,2.77322494799497,2.92177512134345,1.05345234106981,1.71097240366624,2.84772774631749
3643,AC157017.2,ENSMUSG00000112707.1,2.1851414487865,0,2.74196894462146,2.80671984425969,1.93901473397388,2.21315589249808
3644,AC157017.3,ENSMUSG00000112897.1,0,0,0,0,0,0
3645,AC157019.2,ENSMUSG00000112227.1,0,0,0,0,0,0
3646,AC157085.1,ENSMUSG00000111303.1,0,0,0,0,0,0
3647,AC157278.1,ENSMUSG00000113747.1,0,1.02330053970465,1.01854607922405,0,0,0
3648,AC157352.1,ENSMUSG00000113897.1,0,0,0,0,0,0
3649,AC157352.2,ENSMUSG00000114018.1,0,0,0,0,0,0
3650,AC157353.2,ENSMUSG00000112524.1,0,0,0,0,0,0
3651,AC157476.2,ENSMUSG00000111379.1,0.975133871673465,0,0,0,1.02821085597371,0
3652,AC157494.1,ENSMUSG00000113608.1,0,0,0,0,0,0
3653,AC157516.1,ENSMUSG00000111765.1,0,0,0,0,0,0
3654,AC157570.4,ENSMUSG00000112792.1,0,0,0,0,0,0
3655,AC157650.1,ENSMUSG00000114232.1,1.1916185362849,2.26853247085572,1.56998897756752,0,0,0
3656,AC157650.2,ENSMUSG00000114539.1,0,0,0,0,0,0
3657,AC157650.3,ENSMUSG00000114709.1,0.975133871673465,1.58634269431296,0,0,2.04211207889243,0.992840480907342
3658,AC157822.3,ENSMUSG00000113035.1,7.1949047685388,7.232370709933,6.78870361632406,4.87999746127924,4.80109567826368,5.48374392229151
3659,AC157931.1,ENSMUSG00000114278.1,0,0,0,0,0,0.992840480907342
3660,AC157950.1,ENSMUSG00000111043.1,0,0,0,0,0,0
3661,AC157950.2,ENSMUSG00000111176.1,2.14080839378971,2.85976487230131,3.14079599383784,2.22235471736009,3.02197793235696,3.39557235408435
3662,AC158115.1,ENSMUSG00000113502.1,1.2056249382768,0,0,0,0,1.00020787267495
3663,AC158115.2,ENSMUSG00000113680.1,0,0,0,0,0,0
3664,AC158232.1,ENSMUSG00000111971.1,3.95467939208105,3.84873917806741,3.88459670419837,3.59953875734668,1.25896226894776,2.21088688061724
3665,AC158238.1,ENSMUSG00000111065.1,0.975133871673465,0,0,0,0,0
3666,AC158238.2,ENSMUSG00000111296.1,0,0,0,0,0,0
3667,AC158239.1,ENSMUSG00000111062.1,0,0,0,0,0,0
3668,AC158354.1,ENSMUSG00000113644.1,3.95747319289846,1.81223762728879,3.55564592948833,1.83161644612278,3.17239912657551,0
3669,AC158355.1,ENSMUSG00000110982.1,1.55171150005816,0,0.988784452323624,2.34524816412959,2.36680441675409,0.992840480907342
3670,AC158365.1,ENSMUSG00000113031.1,0,0,0,0,0,0
3671,AC158388.1,ENSMUSG00000114513.1,0,0,0,0,0,0
3672,AC158388.3,ENSMUSG00000114794.1,0.741383038736784,0,0.767451862909241,0,0,0
3673,AC158398.1,ENSMUSG00000112348.1,2.02868853793256,1.63884933560226,2.03794019216033,0,4.34233001229979,4.33894142797249
3674,AC158516.1,ENSMUSG00000110946.1,0,0,0,0,0,0
3675,AC158518.1,ENSMUSG00000110956.1,0,0,0,0,0,0
3676,AC158521.1,ENSMUSG00000114704.1,0,0,0,0,0,0
3677,AC158523.3,ENSMUSG00000114112.1,0,0,0,0,0,0
3678,AC158529.1,ENSMUSG00000114198.1,0,0,0,0,0,0
3679,AC158531.1,ENSMUSG00000114298.1,0,0,0,0,0,0
3680,AC158531.2,ENSMUSG00000114615.1,0.975133871673465,0,0,1.01461915735281,1.02821085597371,1.57540855791834
3681,AC158535.1,ENSMUSG00000113757.1,1.55171150005816,0,0,0,0,0
3682,AC158537.1,ENSMUSG00000114266.1,0,0,0,0,0,0
3683,AC158538.2,ENSMUSG00000114388.1,0,1.0010352689616,0,0,0,0
3684,AC158589.1,ENSMUSG00000109903.1,0,0,0,0,0,0
3685,AC158592.1,ENSMUSG00000110831.1,0,0,0,0,0,0
3686,AC158595.1,ENSMUSG00000112249.1,0,0,1.05413511323163,1.01629124755911,1.3155043296284,1.98924735344267
3687,AC158596.1,ENSMUSG00000110893.1,0,0,0,0,0,0
3688,AC158600.1,ENSMUSG00000112027.1,0,0,0,0,0.924417860518453,0.93996841554344
3689,AC158600.2,ENSMUSG00000112419.1,0,0,0,0,0,0
3690,AC158600.3,ENSMUSG00000112495.1,1.40230084347242,2.74451391862367,0,0,0,0
3691,AC158600.4,ENSMUSG00000112781.1,0,0,0,0,0,0
3692,AC158600.5,ENSMUSG00000112814.1,0,0,0,0,0,0
3693,AC158600.6,ENSMUSG00000112919.1,0,0,0,0,0.924417860518453,0.93996841554344
3694,AC158603.3,ENSMUSG00000112380.1,0,0,0,0,0,0
3695,AC158603.4,ENSMUSG00000112864.1,0,0,0,0,0,0
3696,AC158605.1,ENSMUSG00000112110.1,2.06228569339669,1.3865594578183,2.05568473027883,0.862432785073884,1.91143129431598,1.96456760995207
3697,AC158605.2,ENSMUSG00000112847.1,3.47557048808786,0,2.78807454909124,1.20416489913006,1.02821085597371,2.74177452963474
3698,AC158605.3,ENSMUSG00000112922.1,4.90567379863133,4.08941096628953,3.97889881147556,3.0254871226013,3.95911244300117,3.68719426913296
3699,AC158607.1,ENSMUSG00000112488.1,0,0,0,0,0,0
3700,AC158619.1,ENSMUSG00000112168.1,0,0,0,0,0,0
3701,AC158620.1,ENSMUSG00000110754.1,0,0,0,0,0,0
3702,AC158622.2,ENSMUSG00000110938.1,0,0,0,0,0,0
3703,AC158622.3,ENSMUSG00000111052.1,0.975133871673465,1.58634269431296,0,0,0,0.992840480907342
3704,AC158622.5,ENSMUSG00000111821.1,0.996465234517939,1.02956373215188,0,0,0,0.992923792711883
3705,AC158624.1,ENSMUSG00000111778.1,0,0,0,0,0,1.89150705573776
3706,AC158630.1,ENSMUSG00000110737.1,0,1.0010352689616,0,1.01461915735281,0,0.992840480907342
3707,AC158630.2,ENSMUSG00000111318.1,0.975133871673465,0,0,0,0,0
3708,AC158630.3,ENSMUSG00000111474.1,0,0,0,0,0,0
3709,AC158633.1,ENSMUSG00000112304.1,3.1040103369192,0,2.85949132616032,0,0,2.77657491259327
3710,AC158633.3,ENSMUSG00000113032.1,10.1375420083246,9.55582902052591,9.77582968292705,8.29737304174183,7.28608767450975,8.2926704634744
3711,AC158636.1,ENSMUSG00000112375.1,1.96253821740298,1.58634269431296,0.988784452323624,2.02187355649723,2.04211207889243,1.57540855791834
3712,AC158636.2,ENSMUSG00000112889.1,0,0,0,0,0,0
3713,AC158686.1,ENSMUSG00000112106.1,0,0,1.55759846934048,0,0,1.25150753172116
3714,AC158686.2,ENSMUSG00000112555.1,0,0,1.10197285855535,0,0,0.992840480907342
3715,AC158798.1,ENSMUSG00000112732.1,0,0,0,0,0,0
3716,AC158799.1,ENSMUSG00000111182.1,0,0,0,0,0,0
3717,AC158802.1,ENSMUSG00000112294.1,5.43793589872798,4.7771319376737,4.67728704718386,3.73394065643882,1.81866400222728,3.63691501466621
3718,AC158804.1,ENSMUSG00000112470.1,0,1.0010352689616,1.56998897756752,0,0,0
3719,AC158804.2,ENSMUSG00000112684.1,0,3.57345714772458,1.475605731155,0,2.8563957381101,0
3720,AC158805.1,ENSMUSG00000112921.1,2.76446115524941,2.80912921427469,2.78807454909124,1.01461915735281,0,1.05322480316958
3721,AC158938.1,ENSMUSG00000114832.1,1.87405351739623,3.57291488454858,1.84667849309649,2.62283787570117,1.95787773554502,2.49657988713523
3722,AC158979.1,ENSMUSG00000114749.1,0,0,0,0,0,0
3723,AC158983.1,ENSMUSG00000114357.1,0,0,0,0,0,0.992840480907342
3724,AC158987.1,ENSMUSG00000111417.1,0,1.0010352689616,1.56998897756752,2.83232637474336,1.6224557056165,3.16821674833491
3725,AC158990.2,ENSMUSG00000114165.1,2.75071097861032,3.57974696669734,2.4799026723873,4.17776765341193,3.27306502757251,4.46247596650233
3726,AC159104.1,ENSMUSG00000112959.1,1.66861368562983,0,1.68762281007301,0,0,0
3727,AC159106.2,ENSMUSG00000114439.1,0,0,0,1.01461915735281,0,0
3728,AC159188.2,ENSMUSG00000114613.1,0.975133871673465,1.0010352689616,1.98314381188883,1.01461915735281,0,0
3729,AC159193.1,ENSMUSG00000113020.1,1.96253821740298,0,1.56998897756752,2.02187355649723,1.02821085597371,0
3730,AC159193.2,ENSMUSG00000113102.1,0,0,0,1.01461915735281,0,0.992840480907342
3731,AC159193.3,ENSMUSG00000113196.1,4.59320830521759,4.18375221572828,4.34345798543287,3.92811030818083,3.98661111877751,3.43464626662027
3732,AC159193.4,ENSMUSG00000113341.1,2.28193393128759,2.81452512180372,1.98314381188883,1.01461915735281,2.04211207889243,2.79505962003359
3733,AC159193.5,ENSMUSG00000113852.1,5.77630209228787,4.81138353932331,5.12600384948412,4.15849657103115,3.40551949102446,3.84995336177068
3734,AC159195.1,ENSMUSG00000114218.1,0,0,0,0,0,0
3735,AC159195.2,ENSMUSG00000114231.1,0,0,0,0,0,0
3736,AC159195.3,ENSMUSG00000114448.1,0,0,0,0,0,1.02292512074952
3737,AC159196.1,ENSMUSG00000114468.1,0,0,0,0,0,0
3738,AC159196.2,ENSMUSG00000114656.1,0.994760525890888,1.61302733792157,1.01186067850779,0,1.74669173390975,1.64819467067674
3739,AC159196.3,ENSMUSG00000114869.1,3.86012160343564,3.58685992668416,4.06627829243902,5.88657601291228,5.57825052577516,5.84387495938365
3740,AC159205.3,ENSMUSG00000114597.1,0,0,0,0,0,0
3741,AC159205.5,ENSMUSG00000114640.1,2.02537331804714,3.07550069407475,1.62617282143184,1.05760238720304,1.07158320667634,0
3742,AC159205.6,ENSMUSG00000114662.1,2.91550961019911,2.08398155489785,1.16580514479641,1.88709251403627,1.27670799409979,1.9147335105732
3743,AC159205.7,ENSMUSG00000114672.1,3.05472635328996,0,2.3039411274033,0,1.6224557056165,0.992840480907342
3744,AC159208.2,ENSMUSG00000113799.1,0,0,0,0,0,0
3745,AC159210.1,ENSMUSG00000113553.1,0,0,0,0,0,0
3746,AC159228.1,ENSMUSG00000114195.1,0,0,0,0,0,0
3747,AC159232.2,ENSMUSG00000113038.1,0,0,0,0,0,0
3748,AC159238.1,ENSMUSG00000112950.1,0,0,0,0,0,0
3749,AC159238.2,ENSMUSG00000114005.1,0,0,0,0,0,0
3750,AC159238.3,ENSMUSG00000114159.1,0,0,0,0,0,0
3751,AC159239.1,ENSMUSG00000113186.1,3.43956383292276,3.48089618059715,3.35341841727962,3.91553499359948,3.46397841281705,3.51113896451472
3752,AC159239.2,ENSMUSG00000113689.1,1.56536531934853,0,1.07052064115987,0,1.40897996727045,0.638950262238121
3753,AC159239.3,ENSMUSG00000113727.1,0,0,0,0,0,0
3754,AC159242.1,ENSMUSG00000114286.1,0,0,0,0,0,0
3755,AC159243.2,ENSMUSG00000113268.1,1.05316174451841,0,0,1.09476867322171,0,0
3756,AC159244.2,ENSMUSG00000113488.1,0.975133871673465,0,0,0,1.02821085597371,0
3757,AC159244.3,ENSMUSG00000113752.1,3.76082843666752,2.00155262498716,2.56622118763204,3.0254871226013,2.04211207889243,2.31045574771702
3758,AC159244.4,ENSMUSG00000113940.1,0,0,0,0,0,0
3759,AC159261.1,ENSMUSG00000113010.1,0,0,0,0,0,0.992840480907342
3760,AC159261.2,ENSMUSG00000113492.1,2.98710733690194,3.0859517794575,3.12383746439426,2.61184978432684,2.58473558995966,2.52625040459555
